Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Industrial Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9mYkl1S1piIiwiam9iSWQiOiJkMTM0NzFlNC1mYTUwLTRmNDQtYWQxYi03Nzc5M2YyYjhmZWIiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Technician Senior,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby85Z0pfcEhiIiwiam9iSWQiOiI3MDZkNWEwMy1lYzViLTQ5YjYtYTk2Yy0wZGNlY2ZlZGMyZjYiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician Senior,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9xR0ZBNlZiIiwiam9iSWQiOiJlMjhjNWI0MC0wMjJjLTQ1ZDUtOTA1MS02ZWQxYTM2NTUzYTgiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Multi-craft Maintenance Technician,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9jZ1BDMXJiIiwiam9iSWQiOiJmYTZkOGMyZi04OGRkLTQwZmMtYjFlZi0wMTkxY2JhMDc0ZjUiLCJqb2JUaXRsZSI6Ik11bHRpLWNyYWZ0IE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Reliability Engineer,Advanced Technology Services,,"Hammond, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pd1hURjBiIiwiam9iSWQiOiI4ZWU5MmIyZi03MThiLTQyNTMtOTZhMy1mYjlhYTAyYzUwZDUiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Facilities Maintenance Technician,Advanced Technology Services,,"Glendale Heights, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9iaFRRV0xiIiwiam9iSWQiOiIwODIxNGU3MS04ZTE5LTQyYjAtOTI4NS1iMzk5MWVmOTI0OTgiLCJqb2JUaXRsZSI6IkZhY2lsaXRpZXMgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Technician Senior,Advanced Technology Services,,"East Peoria, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby92SWhsWTViIiwiam9iSWQiOiJkNmZkZjNjNS1mM2JkLTRjOTQtOTJlZi00MGRmZGZjMWMxNjEiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Condition Monitoring Expert II,Advanced Technology Services,,"Greenville, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9hZjVTVktiIiwiam9iSWQiOiIzZTc3MWI2OS0wNTFkLTQ0ZDctOTY4OC1mNWIzOGJiZDk0Y2QiLCJqb2JUaXRsZSI6IkNvbmRpdGlvbiBNb25pdG9yaW5nIEV4cGVydCBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Industrial Maintenance Specialist,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9uMHFuZFFiIiwiam9iSWQiOiI3YjNiMTIyMC01NGY0LTRhODMtYjdhNC0yM2FkYWE1NjFkNjUiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgU3BlY2lhbGlzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Supply Chain Specialist,Advanced Technology Services,,"Bloomington, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9DSGlMTzViIiwiam9iSWQiOiJmNzQ5ZTA2ZS03NWZhLTQ2NmEtYTg5MC00OTNkYzY0ZGI4NjQiLCJqb2JUaXRsZSI6IlN1cHBseSBDaGFpbiBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Reliability Engineer,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9FNkpOc05iIiwiam9iSWQiOiIzMzhkMTMwYi1kNmYwLTQ5OTUtOTA3NS1kODZlMzJhY2Y3Y2MiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Specialist,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Cd2JkWG5iIiwiam9iSWQiOiI1Yjc1MjJiYy04MTc5LTQyMWItYTE1OS1kZWY4Yjg0ZjdiZjkiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgU3BlY2lhbGlzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Manager,Advanced Technology Services,,"Philadelphia, Pennsylvania",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby85dGtkUVliIiwiam9iSWQiOiIzYWY0ZWY4ZC1lYTEyLTQ3MjEtYjJmNC0xN2ZkM2ZkYzQ1NzgiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIE1hbmFnZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CT Technologist,Providence,,"Torrance, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9NDkzNDU3NDExNCZmPTE1YWMxMWY4YTMmaj02MDI2NjEyMTQmanBpZD01ODQ1Nzc0NjIyIiwiam9iSWQiOiIwYzQ4MjJiNi1iNWI0LTRmNzItYThmMi0yMmU5N2NjMTA1OTQiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
CT Technologist,Providence,,"Torrance, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9NDkzNDU3NDExNCZmPTE1YWMxMWY4YTMmaj02MDI2NjEyMTImanBpZD01ODQ1Nzc0NjIyIiwiam9iSWQiOiI2NzJlMzJkYS1mNTZhLTQzZjktYmZjMi00MDc5YjM2N2JjNmYiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Industrial Engineering Co-op (Summer 2026),FedEx Office,,Pennsylvania,,,,,,,,,,,,https://www.dice.com/job-detail/0200c7a7-3a5a-4e34-9802-35a9426a78ba
Mechanical System Design & Analysis Engineer (Entry Level and Associate),Boeing Company,,"Oklahoma City, Oklahoma",,,,,,,,,,,,https://www.dice.com/job-detail/1bd0e4d8-e300-4004-92c7-d7d8a2df2b47
Systems Engineer (Mid-Level or Senior),Boeing Company,,"Houston, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/ce72323e-0477-40ae-b805-63724a903076
Engineering Specialist III,FedEx Office,,"Dayton, Ohio",,,,,,,,,,,,https://www.dice.com/job-detail/7bf65614-eb98-4ac7-af9d-efd6f0280ef4
Electrical Design/Avionics Engineer (Associate or Mid-Level),Boeing Company,,"Oklahoma City, Oklahoma",,,,,,,,,,,,https://www.dice.com/job-detail/d3173624-93bd-4dcb-8dc4-cb6186282b29
Experienced Structural Repair Engineer,Boeing Company,,"Seal Beach, California",,,,,,,,,,,,https://www.dice.com/job-detail/645c20e5-ed3a-4329-801c-4eb852bec410
Fuselage Structures Engineering Manager,Boeing Company,,"North Charleston, South Carolina",,,,,,,,,,,,https://www.dice.com/job-detail/729a4ccf-dfbd-41e2-b47a-ab1dfe621864
Software Engineering Manager (Software Engineering Mgmt),Boeing Company,,"Berkeley, Missouri",,,,,,,,,,,,https://www.dice.com/job-detail/fe5194b4-a4aa-4b72-82fe-00d879757883
Associate Software Quality Engineer,Boeing Company,,"Richardson, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/a50cfacf-face-4df5-bf94-fb1335053c5f
Senior System Engineer - Compliance,Boeing Company,,"Everett, Washington",,,,,,,,,,,,https://www.dice.com/job-detail/40b8a7c8-e610-4509-a668-438ece5bdcbb
Cybersecurity - Information System Security Officer (ISSO),Boeing Company,,"Oklahoma City, Oklahoma",,,,,,,,,,,,https://www.dice.com/job-detail/e4313a77-4e92-4cb0-b487-f5fa138bff23
Software Engineers-Developer (Associate / Experienced),Boeing Company,,"El Segundo, California",,,,,,,,,,,,https://www.dice.com/job-detail/f33627f5-a0f9-43a3-be6c-f0dff559fcb7
Full Stack Developer Advisor,FedEx Office,,"Collierville, Tennessee",,,,,,,,,,,,https://www.dice.com/job-detail/f773b609-e5ca-4c2e-8321-6d7c77c1df18
"Industrial Engineer (Associate, Mid-Level, or Experienced) Manufacturing Industrial Engineer",Boeing Company,,"West Jordan, Utah",,,,,,,,,,,,https://www.dice.com/job-detail/8837f54f-25a4-48d7-87c7-abb9d5153fe0
OPHTHALMOLOGY TECH COA,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9qYXVLbmRiIiwiam9iSWQiOiIxOTAzYjM0MS1lOTM5LTQwZTItOGYyMS0wNzI0MzY2MTM4MmEiLCJqb2JUaXRsZSI6Ik9QSFRIQUxNT0xPR1kgVEVDSCBDT0EiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
PHARMACY TECH III,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9DMjJxdmJiIiwiam9iSWQiOiJlMjQ4ZWMxZC1kMzAyLTQ2OTItYmZjNS03NjVhZmE4ZDM4ZTMiLCJqb2JUaXRsZSI6IlBIQVJNQUNZIFRFQ0ggSUlJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
PHARMACY TECH III,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9yWW9YMUxiIiwiam9iSWQiOiI2MTA1ZmU4Ni0zODI2LTRjNmEtODFlOS0wNTI5NzVjZDhjMDMiLCJqb2JUaXRsZSI6IlBIQVJNQUNZIFRFQ0ggSUlJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
PHARMACY TECH III,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9CUVZnblhiIiwiam9iSWQiOiI4YWE0ZTE2ZS0zODFiLTQ2ZjctYjdlOS1kZmYzODhjZGZiZmQiLCJqb2JUaXRsZSI6IlBIQVJNQUNZIFRFQ0ggSUlJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
PHARMACY TECH III,University of New Mexico - Hospitals,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9XY1NjbnNiIiwiam9iSWQiOiJlOGU5NjE1My02OGIwLTQzMzktOWMxYS0xMzU4MzhkODM2YzQiLCJqb2JUaXRsZSI6IlBIQVJNQUNZIFRFQ0ggSUlJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Regional Manufacturing Engineer Manager-The Toro Company,The Toro Company,,"El Paso, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby91d01zbnViIiwiam9iSWQiOiIyNTcxNTBhNS02YjE4LTQ2OWYtYTFkNC1iYWFmODc1MjQ0NDgiLCJqb2JUaXRsZSI6IlNlbmlvciBSZWdpb25hbCBNYW51ZmFjdHVyaW5nIEVuZ2luZWVyIE1hbmFnZXItVGhlIFRvcm8gQ29tcGFueSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Manager, OPEX",gategroup,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94blhOaFFiIiwiam9iSWQiOiJiYzdmNWYzZi1jZDIxLTRhZjktOGZmZC0zZDM2ODc1NTI3YmIiLCJqb2JUaXRsZSI6Ik1hbmFnZXIsIE9QRVgiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Midwife - NewYork-Presbyterian-Hudson Valley Medical Group- Full Time,NewYork-Presbyterian,,"Cortlandt Manor, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby95bVRYWmJiIiwiam9iSWQiOiI0Y2I2OTM2Ni1mMTBiLTQ1NTEtODZmNi1jMWUyYzY1NjAyMjAiLCJqb2JUaXRsZSI6Ik1pZHdpZmUgLSBOZXdZb3JrLVByZXNieXRlcmlhbi1IdWRzb24gVmFsbGV5IE1lZGljYWwgR3JvdXAtIEZ1bGwgVGltZSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Technical Support Tech (Full Time, Evenings)",Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ydWFKLWtiIiwiam9iSWQiOiJjZWFiNDg0NS1jMjY3LTQwZWYtOWY4ZC00ZmMyZGE3ODU3ZGEiLCJqb2JUaXRsZSI6IlRlY2huaWNhbCBTdXBwb3J0IFRlY2ggKEZ1bGwgVGltZSwgRXZlbmluZ3MpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Specialist, Systems Engineering",Harris Corporation,,"Clifton, New Jersey",,,,,,,,,,,,https://www.dice.com/job-detail/090030f0-b0d6-4981-b371-7b699c98b507
"Propulsion System/Instrumentation and Controls EngineerSpecialist, Test Engineer",Harris Corporation,,"Orange, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/a841ee3f-ed44-4046-8e8f-fd3864ef8d85
"Lead Clinical Research Coord - Onsite (Full Time, Days)",Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby91UTV4MnBiIiwiam9iSWQiOiI2ZmIwNTdmNy0yYjM5LTQ3MmYtYTc4NC01MTRiOTM2MTAwYzgiLCJqb2JUaXRsZSI6IkxlYWQgQ2xpbmljYWwgUmVzZWFyY2ggQ29vcmQgLSBPbnNpdGUgKEZ1bGwgVGltZSwgRGF5cykiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
"Vice President, End User Technology: VIP Support",Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9vdUxEemFiIiwiam9iSWQiOiIyNjRiNmQ1OC01MmY2LTQ1NjgtODRlMC1iOWZkNjhkNGRiMjYiLCJqb2JUaXRsZSI6IlZpY2UgUHJlc2lkZW50LCBFbmQgVXNlciBUZWNobm9sb2d5OiBWSVAgU3VwcG9ydCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Project Engineer SR (Industrial Engineer),KOHLER,,No location provided,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby83QlRjbzZiIiwiam9iSWQiOiI3NmNlYTE0Yy1hYWQ1LTQ3YmQtOTMzMC1mYjdkYTQyZTFkY2UiLCJqb2JUaXRsZSI6IlByb2plY3QgRW5naW5lZXIgU1IgKEluZHVzdHJpYWwgRW5naW5lZXIpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Lead, Chief Engineer",Harris Corporation,,"Orange, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/21a2827f-dc45-4483-9657-bd4a0cc81854
Armed Security Officer- Federal,Allied Universal,,"The Dalles, Oregon",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI2LTE1MjQxOTcmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJhMTg3MjQxNC01NjM5LTQzNWQtOWNiNS05M2E2OTg5YjBhOGQiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXItIEZlZGVyYWwiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
FPS Armed Security Officer - DEA,Allied Universal,,"Chantilly, Virginia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI2LTE1MjM4MjgmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiIzZDRjOWRiNC1lYjc3LTRhYzItYmZjMy0xYjk4MTJjYzgwYWEiLCJqb2JUaXRsZSI6IkZQUyBBcm1lZCBTZWN1cml0eSBPZmZpY2VyIC0gREVBIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Engineering Technician D,Harris Corporation,,"Cincinnati, Ohio",,,,,,,,,,,,https://www.dice.com/job-detail/f97b2b83-65b5-4eb5-9e93-b52d8abe9b9e
"Specialist, Aerospace Engineer (Thermal Analysis)",Harris Corporation,,"Huntsville, Alabama",,,,,,,,,,,,https://www.dice.com/job-detail/7d99584c-3c80-4302-ad33-0f2e21fa9740
"Senior Associate, Information Security Systems Engineer",Harris Corporation,,"Palm Bay, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/12f110d1-0681-4f48-8121-4ce79d3aeb2e
"Specialist, Optical Engineer (Space Optical Systems)",Harris Corporation,,"Wilmington, Massachusetts",,,,,,,,,,,,https://www.dice.com/job-detail/096fa974-8cec-4757-a92b-6244cd15c5ca
"Specialist, Software Engineering",Harris Corporation,,"Palm Bay, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/ff19f1da-183d-4d2a-b9a3-e1fb62452669
"Senior Specialist, Software Engineering",Harris Corporation,,"Palm Bay, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/0bab6779-b4d4-4871-b58b-cef4f6947863
"Lead, Software Engineering",Harris Corporation,,"Palm Bay, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/aafe7ff8-9206-4a4e-b937-ff93356bdbd5
"Industrial Engineering / Engineering Services Intern (Melbourne, FL)",Harris Corporation,,"Melbourne, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/f7218a30-98c5-430e-8196-b224c41e45e0
Pre-K Teacher,Merryhill School,,"Roseville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJaU4tcXBuNm9LOVRnbENUX01jdWNtRTA1dk9ZdlhBUy1nbmRNZ3ZsSmp6RTVxUkZJUXpVbURTbGZuOTYydHFTWVdFN0pjeTllR2FXM2UtZ0FXNERaNkJQX20zb0FEdERoYTJvUlRjT3dGZGY0V1JTWGlmd244Z1NGSmQwdFlOTmtCOWhXZDJoX1dFTklMbG4tRVExWURyMEkzZHJpSDR0MGg2WENWbDNOUWtTTk9UTzEteF90Q3Vjc0Y4OG91UlFmX3QxZkdKVVE3TTFORjZvbld1cDAzMjNCblFWV3Rud3ZlcDk4ZHVRNzBBWjdSLUJONE8tc3dya1luLWxJRk1BLUt0YjlTa21CM1NZZWNldVB1MnlrbW9La1l1WE1DQjBrT1NRV3hqQm1xLXhrQTQ1aWxWbElrTklDOGV3dXhUOXV6c05yWkpnY3VTYjlCNnJ5V3JzcHU0LTlhU3JPaHM4VGQ0OUVmR1lZWllVanpMdzNDMGFta015b0lvWGVUQUQzN1YwVTBQUGhULTBCWklmaFpVWHNOVHVHamh1eUM4X3BrbEJ0ekR0ZGNtenYtZzExTXJhUlJzUzZVOW5DMldmY3JWRTY3cDF0M01DMnN2RXp2UkNGUk83bEhDWDlVQXR6WGRyYTUzRDF2TlRkOVR4NWFSdUxpUjdTdldXSzJlRFlUdHI5dEtndjlUSTRkcmdZWVJLZ0MiLCJqb2JJZCI6IjRmYjA3NWZmLThmZjEtNDdkNS1iN2I4LWUyOTliYWI1YWY2YyIsImpvYlRpdGxlIjoiUHJlLUsgVGVhY2hlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Vice President, End User Technology: VIP Support",Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9vdUxEemFiIiwiam9iSWQiOiIyNjRiNmQ1OC01MmY2LTQ1NjgtODRlMC1iOWZkNjhkNGRiMjYiLCJqb2JUaXRsZSI6IlZpY2UgUHJlc2lkZW50LCBFbmQgVXNlciBUZWNobm9sb2d5OiBWSVAgU3VwcG9ydCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Bilingual IT Application Support,Stefanini,,"Greensboro, North Carolina",,,,,,,,,,,,https://www.dice.com/job-detail/ce9b6cc2-c4a4-4b48-aff9-f2c750b8d138
VIP Technical Support,Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby83amZGdmhiIiwiam9iSWQiOiIwY2FlNGFhNy1hMGZiLTQ1OTAtYjJlNi1jY2E1OTY3ZWQ0MjgiLCJqb2JUaXRsZSI6IlZJUCBUZWNobmljYWwgU3VwcG9ydCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
DISTINGUISHED ENGINEER/SCIENTIST CHIEF TECHNOLOGY OFFICER,Naval Sea Systems Command,,"Panama City, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/b77a5069-5c6f-43a8-af41-d41267c15e52
Armed Security Officer- Federal,Allied Universal,,"The Dalles, Oregon",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI2LTE1MjQxOTcmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJhMTg3MjQxNC01NjM5LTQzNWQtOWNiNS05M2E2OTg5YjBhOGQiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXItIEZlZGVyYWwiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
FPS Armed Security Officer - DEA,Allied Universal,,"Chantilly, Virginia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI2LTE1MjM4MjgmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiIzZDRjOWRiNC1lYjc3LTRhYzItYmZjMy0xYjk4MTJjYzgwYWEiLCJqb2JUaXRsZSI6IkZQUyBBcm1lZCBTZWN1cml0eSBPZmZpY2VyIC0gREVBIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Sr Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby95cXJqTUFiIiwiam9iSWQiOiI3NTAwMDAxYy0wYzU4LTQ0YTMtYjZhYy1hMWY5NjE5MWZkY2IiLCJqb2JUaXRsZSI6IlNyIFNvZnR3YXJlIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
