Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Systems Engineer (Lead or Senior),Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 138,550.00 - 187,450.00 per year",On Site,"Systems Engineer (Lead or Senior)

Company:
The Boeing Company

The Boeing Defense, Space & Security (BDS) team is seeking a Systems Engineer (Lead or Senior) to join the Laser Communications Subsystem Team located in El Segundo, CA. The selected candidate will design and develop state-of-the-art satellite systems for space-based applications for commercial, civil and/or national security programs. As system engineers we apply common products, processes, and tools across subsystems in pursuit of programmatic objectives. Our team works with Commercial, Government, and Proprietary Customers in the development and deployment of next-generation technologies and systems in space. The candidate will demonstrate the ability to provide high impact, creative solutions to complex technical problems, the ability to work as part of a large team, and the ability to provide critical support and independent review of the work of teammates.





(A U.S. Security Clearance that has been active in the past 24 months is considered active)







This position offers relocation based on candidate eligibility. Note: Basic relocation will be offered for eligible internal candidates.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Lead: $138,550- $187,450

Summary pay range for Senior: $165,750- $224,250


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Top Secret/SCI Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/a28331f3-80d1-4f17-b115-968d0d5e00b5
Project Superintendent (Site Civil) - Data Center Construction,Lemartec Corporation,,"Lubbock, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yNDQyN181NjQ5OCZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjdmYmMwYzA3LTBiZmQtNGRkNS1hZDNhLWMxMTk3ZjQ0NjAzYiIsImpvYlRpdGxlIjoiUHJvamVjdCBTdXBlcmludGVuZGVudCAoU2l0ZSBDaXZpbCkgLSBEYXRhIENlbnRlciBDb25zdHJ1Y3Rpb24iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Cloud Solution Architect,Boeing Company,,"Seattle, WA",Full Time,,,,,,,,"USD 123,250.00 - 179,400.00 per year",On Site,"Senior Cloud Solution Architect

Company:
The Boeing Company

The Boeing Company is looking for a Senior Cloud Solution Architect to join the team in Seattle, WA; Hazelwood, MO; Mesa, AZ; North Charleston, SC; Plano, TX; Englewood, CO; or Kent, WA.

We are seeking a skilled Azure professional to design and implement secure and scalable cloud landing zones within the Microsoft Azure environment. The ideal candidate will have a strong background in Azure architecture, security frameworks, and compliance standards.

This role will focus on creating Azure service provider landing zones, developing system security plans, conducting threat modeling, and producing perimeter review artifacts, with a specific emphasis on aligning with National Institute of Standards and Technology (NIST) requirements.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $123,250 - $179,400


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c4c0669a-a72a-4121-91c4-2e624072ab90
Sr Clinical Engineer Equipment Specialist,Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8wc2tDWjliIiwiam9iSWQiOiI3MjIxMTZlZS02MDdmLTRkNjYtYjJjZi0zMmUzZTQzOGU4YzYiLCJqb2JUaXRsZSI6IlNyIENsaW5pY2FsIEVuZ2luZWVyIEVxdWlwbWVudCBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Contact CenterSales Representative,MCI Careers,,"Wichita, Kansas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yMDY4OV80ODQ5MSZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6ImMyM2Y3MzE1LTdiZjUtNDUxYy1iMDBkLWRhODMwZjg0ZTA5ZSIsImpvYlRpdGxlIjoiQ29udGFjdCBDZW50ZXJTYWxlcyBSZXByZXNlbnRhdGl2ZSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Technology Support Specialist,Upward Health,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1hNzI3Y2JkNDZlY2YtMzA2MzItMzg4MzUzMzcmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJlMTViZWQyOC1lYTg1LTQ4MTItOTVjNS1hM2Q1YjM0NzdiODAiLCJqb2JUaXRsZSI6IlRlY2hub2xvZ3kgU3VwcG9ydCBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Mid-Level Product Security Engineer,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 123,250.00 - 166,750.00 per year",On Site,"Mid-Level Product Security Engineer

Company:
The Boeing Company

Boeing is seeking an innovative and experienced Mid-Level Product Security Engineer - Avionics Development to join our growing team as part of an integrated Product Security Organization, located in Berkeley, MO, Hazelwood, MO, Saint Louis, MO, Saint Charles, MO. The successful candidate will be responsible for the development, implementation, and sustainment of product cyber security and resiliency engineering for avionics through requirements, design, analysis, build, test, production, operations, support and sustainment.

You will be a part of Boeing's Product Security Engineering Organization, which is a growing multi-disciplinary cybersecurity engineering organization that is responsible for the cyber security and resiliency of our products, platforms, and services. You will have the opportunity to shape and influence Product Security Engineering within Boeing and engage with Boeing's Product Security community. Furthermore, your effort will directly inform our Enterprise Product Security Engineering team with lessons learned and technologies, that directly enhances our commercial and defense offerings.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

: $123,250 - $166,750


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/9f95e703-123f-4eb7-8f95-d81b214b25d7
Associate Product Security Engineer,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 98,600.00 - 133,400.00 per year",On Site,"Associate Product Security Engineer

Company:
The Boeing Company

Boeing is seeking an innovative Associate Product Security Engineer - Avionics Development to join our growing team as part of an integrated Product Security Organization, located in Berkeley, MO, Hazelwood, MO, Saint Louis, MO, Saint Charles, MO. The successful candidate will be responsible for the development, implementation, and sustainment of product cyber security and resiliency engineering for avionics through requirements, design, analysis, build, test, production, operations, support and sustainment.

You will be a part of Boeing's Product Security Engineering Organization, which is a growing multi-disciplinary cybersecurity engineering organization that is responsible for the cyber security and resiliency of our products, platforms, and services. You will have the opportunity to shape and influence Product Security Engineering within Boeing and engage with Boeing's Product Security community. Furthermore, your effort will directly inform our Enterprise Product Security Engineering team with lessons learned and technologies, that directly enhances our commercial and defense offerings.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

: $98,600 - $133,400

#CASO


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/50bb95e8-28ff-4d98-8033-2de60eeb338a
Call Center Agent (Days),MCI Careers,,"Las Cruces, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yMDY4OV80ODk1MyZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6Ijc1NzU2MmIyLTZlY2QtNDViZS1hMDgyLTY4YTdkOGM1Mzg1MCIsImpvYlRpdGxlIjoiQ2FsbCBDZW50ZXIgQWdlbnQgKERheXMpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Vice President, End User Technology: VIP Support",Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9RanFUc2RiIiwiam9iSWQiOiIyZDU5MzUyNC01ZGNjLTRiMTktODU2Yi1jNDI1NDE1ODJmOWEiLCJqb2JUaXRsZSI6IlZpY2UgUHJlc2lkZW50LCBFbmQgVXNlciBUZWNobm9sb2d5OiBWSVAgU3VwcG9ydCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Tech 2, Bakery - 1st Shift",Aspire Bakeries,,"Newark, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yMDAyN18zMjQ3MCZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjlkZmU2ZWQ0LWVkYjYtNDZkYS1iNmJhLTRlOGYyY2Q0OTcxMSIsImpvYlRpdGxlIjoiVGVjaCAyLCBCYWtlcnkgLSAxc3QgU2hpZnQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Data Quality Analyst - Portuguese (Brazil) Language Specialist,Experis,,"Redmond, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xODYwMV8zNzgwMDEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI5OWQzYzI3OS1iOTBiLTQ2OTItODE0MC1jMjhmMTEwODlmOWMiLCJqb2JUaXRsZSI6IkRhdGEgUXVhbGl0eSBBbmFseXN0IC0gUG9ydHVndWVzZSAoQnJhemlsKSBMYW5ndWFnZSBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Installation & Repair Technician - Panama City,Clearwave Fiber LLC,,"Panama City, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj0xMTRkYzhkYzA5ZWMtMzA2MzItMzkwNDE5ODcmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJjNzVmMTJjNy03MGUyLTQyOGEtOTYyOS1mZjdlOTAwMjgwZTciLCJqb2JUaXRsZSI6Ikluc3RhbGxhdGlvbiAmIFJlcGFpciBUZWNobmljaWFuIC0gUGFuYW1hIENpdHkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Data Quality Analyst - Portuguese (Brazil) Language Specialist,Experis,,"Redmond, Washington",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xODYwMV8zNzgwMDEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI5OWQzYzI3OS1iOTBiLTQ2OTItODE0MC1jMjhmMTEwODlmOWMiLCJqb2JUaXRsZSI6IkRhdGEgUXVhbGl0eSBBbmFseXN0IC0gUG9ydHVndWVzZSAoQnJhemlsKSBMYW5ndWFnZSBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Preschool Classroom Aid / CDA Specialist,"Connecticut Institute for Communities, Inc.",,"Danbury, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj03Y2E5YzYwODI3MzYtMzA2MzItMzgwOTM1ODQmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIwMDJjZjVmMi0wN2FkLTQ0YzEtYjFmMi1lNjM3NDlkYzYyNzQiLCJqb2JUaXRsZSI6IlByZXNjaG9vbCBDbGFzc3Jvb20gQWlkIC8gQ0RBIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Armed Security Officer - Federal Protective Services,Allied Universal,,"Washington, District of Columbia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0xMDQzMl8yMDI1LTE0ODUwODAmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiJlYjQ2ZDlkZS1mZGYzLTQwMmMtYTFjZS0zZGIyNjAzZjI2ODAiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgLSBGZWRlcmFsIFByb3RlY3RpdmUgU2VydmljZXMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ha0NzZGhiIiwiam9iSWQiOiIzZDZlNzVmNS0yNTIxLTRlZTgtYTVkOS1iNzU2YWY5Mjg0NjQiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pYW1md19iIiwiam9iSWQiOiIyNTViZjBlMy05NjcwLTRkYmQtYTk1Ny03ZWQ5ODg3OTVjMmUiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby92YkEwSkliIiwiam9iSWQiOiI1ZGZjNTQyZC03MGNlLTRlNjgtOTRiYy01YmM0YTM5MDZiNzEiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer - ESPN Content Enhancements,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9hT0FDcmliIiwiam9iSWQiOiIyM2EyZjY3MC03ZGM0LTQzNDMtOTEzZC0zY2Y5NjcyOGZhOTEiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciAtIEVTUE4gQ29udGVudCBFbmhhbmNlbWVudHMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Software Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9aNHhDcGtiIiwiam9iSWQiOiJjYmJlYjEzNC02YzU3LTQ3ZTUtOGVjYS02MmI4ZTkwMjBlMTciLCJqb2JUaXRsZSI6IlNvZnR3YXJlIEVuZ2luZWVyIElJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Media Systems Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Burbank, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9tZU10V1diIiwiam9iSWQiOiI2MTAwNjNhYy1mNzY1LTQ4YTMtYmI0Yi02MWMzN2MyMzZhZmQiLCJqb2JUaXRsZSI6Ik1lZGlhIFN5c3RlbXMgRW5naW5lZXIgSUkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
"Specialist, Field Support Sol- Trainer","Canon U.S.A., Inc.",,"Boca Raton, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1jYTNlYjVkNmM4NTEtMzA2MzItMzkwMDg2ODcmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJlMTRmYjEyOC1iMjRhLTQxMWEtOTM4Ni1kZTgwMzAzYTllZmIiLCJqb2JUaXRsZSI6IlNwZWNpYWxpc3QsIEZpZWxkIFN1cHBvcnQgU29sLSBUcmFpbmVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Technician II,"Canon U.S.A., Inc.",,"Arlington, Virginia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj01ZDdjNzBlYjAzNmYtMzA2MzItMzkxNTU1OTAmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIwNGM2MTA4Zi1lNGY1LTQzMGEtOTFiZi0xYTVjYmFiOWMzNTMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgVGVjaG5pY2lhbiBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Technician II - Production Equipment,"Canon U.S.A., Inc.",,"Dublin, Ohio",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj03YTM2MGNiNGYxZTMtMzA2MzItMzg0NTU2NDYmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI1YTM1OTYzMC1jODkwLTQyMzgtYWQ4OS1mMDQ4NDIzMmI4OWQiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgVGVjaG5pY2lhbiBJSSAtIFByb2R1Y3Rpb24gRXF1aXBtZW50Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"Technician, Field Svc II","Canon U.S.A., Inc.",,"Maitland, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj0yYjhlYTg5ZmJkZjItMzA2MzItMzg4MjE1NzgmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJiOTJmOTg4YS0xOTFjLTRmMGUtOTkyZC01ZmU0N2UwYzkwYTAiLCJqb2JUaXRsZSI6IlRlY2huaWNpYW4sIEZpZWxkIFN2YyBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Technician II - Production Equipment,"Canon U.S.A., Inc.",,"Eagan, Minnesota",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1mYmQ1OGVmYTAzMTYtMzA2MzItMzgxOTI4MzAmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiI3ZGY2M2RmZi1jYTIyLTQxOTAtYjYyNC1lNTdmOGI4ZGUzNWIiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgVGVjaG5pY2lhbiBJSSAtIFByb2R1Y3Rpb24gRXF1aXBtZW50Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Technician II,"Canon U.S.A., Inc.",,"Oklahoma City, Oklahoma",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1kZmJhZGQ3NWViZDQtMzA2MzItMzg4MjE1OTYmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiIwNzcwMDAzOC0zNmZhLTRlYmQtYTQwNy0xODA0ODEyYTRjMzUiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgVGVjaG5pY2lhbiBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Technician, Field Svc II","Canon U.S.A., Inc.",,"Dedham, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODk0NzEwNTk4NCZmPWFlOTQ2YjlhMjkmaj1kOWJkYzExNDBkZjQtMzA2MzItMzgxOTI4NDEmanBpZD00NzU5MDM4NjkyIiwiam9iSWQiOiJmNzg2MjUxNy0xODRhLTQyMzctOWUwZi05Zjc1OGYwNDQwZTIiLCJqb2JUaXRsZSI6IlRlY2huaWNpYW4sIEZpZWxkIFN2YyBJSSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
