Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Technologist-CT,Ascension,,"Racine, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzI4NjQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIzODJjNTg3My1lYzg0LTQ1NTQtYWNkZi1hODVhZjZhN2U3ZDciLCJqb2JUaXRsZSI6IlRlY2hub2xvZ2lzdC1DVCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
CVOR CST Certified Surgical Technologist,Ascension,,"Murfreesboro, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTI2MjUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3MTM0YTEyNS00MjY1LTQ4OWYtYjdjNi05ZjU2ZmVkODVjY2EiLCJqb2JUaXRsZSI6IkNWT1IgQ1NUIENlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist-Spine OR,Ascension,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjkzMjgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2NTg2N2RiZi02MWYxLTQyOGEtOTdiNC0xZTVmYzFmZmJjZDUiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QtU3BpbmUgT1IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CST Certified Surgical Technologist - CVOR,Ascension,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzAzMjAmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJmNTkzYjk0Ni01YmRiLTQyNTAtOTliYi1hMDQ4YTRhMTVkNmYiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0IC0gQ1ZPUiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
CST Certified Surgical Technologist - CTOR,Ascension,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTc1NzYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJiNzFkMGMwNS00YjFlLTRmOGYtOTY1My1iNDU5MmFlZWE5NjYiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0IC0gQ1RPUiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist,Ascension,,"McMinnville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzIyNDQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIyZmIzMGM2MC00OGVkLTQ4NTctOTg4Ni03NjNjODE5YzRkYTkiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CST Certified Surgical Technologist - Main OR,Ascension,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzI1ODgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3Y2RkNzlmYi0xODUwLTQ0MDMtOWZmNi03YjdjNWZmZTdkOWMiLCJqb2JUaXRsZSI6IkNTVCBDZXJ0aWZpZWQgU3VyZ2ljYWwgVGVjaG5vbG9naXN0IC0gTWFpbiBPUiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist (CST),Ascension,,"Murfreesboro, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjY3MzAmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxMTQ5NmQzNy01NDJhLTQ2ZGMtYjVlMS05NzU0ODQyMDM5OGUiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgKENTVCkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Certified Surgical Technologist,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjg0NjUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJjMzljNDlmYi1mZDI2LTQzNWQtODhjMC1jNmI3YjlmYzI1NTEiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Nuclear Medicine Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjE1NDcmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxNzhmZWQ1OC0yZDE4LTQ0NTktOWNjMC05YTU1ZTg5NDQzMDUiLCJqb2JUaXRsZSI6Ik51Y2xlYXIgTWVkaWNpbmUgVGVjaG5vbG9naXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
CT Technologist,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM18zOTIwODAmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2ZTM4NDVkYi1lODRlLTRiYTQtYmIwYS05MDQ0YTg4NThmYTYiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Nuclear Medicine Technologist,Ascension,,"Evansville, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjQ5ODEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2OWQwODc0OC1mODljLTQzZmUtYjY3ZC02NGYwZTk0MWZiMWIiLCJqb2JUaXRsZSI6Ik51Y2xlYXIgTWVkaWNpbmUgVGVjaG5vbG9naXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Nuclear Medicine Technologist,Ascension,,"Evansville, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjQ5ODImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxOGYyOWUwNS1iYTVjLTRjMDktYjAyNy0xMzJiYTYxMWJiNjEiLCJqb2JUaXRsZSI6Ik51Y2xlYXIgTWVkaWNpbmUgVGVjaG5vbG9naXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
CT Technologist,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM18zOTAwNDgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJmYzY4ZjI2MS02MTBhLTRkZWEtYmJlOC1jYWM3ODdmZmY3MzgiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Interventional Technologist - Cardiac Catheterization Lab,Ascension,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjYwNjkmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI0YWI1MzQ4MS01NzNjLTRlMmEtOTgwZC05NzI5ZTViY2U3MTgiLCJqb2JUaXRsZSI6IkludGVydmVudGlvbmFsIFRlY2hub2xvZ2lzdCAtIENhcmRpYWMgQ2F0aGV0ZXJpemF0aW9uIExhYiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
CT Technologist - Freestanding ED,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjI1NjQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI0ZGMyODA3ZC05OTIxLTRiNTgtYTEwZC05Y2RjMTUwZGMwMDMiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCAtIEZyZWVzdGFuZGluZyBFRCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Nuclear Medicine Technologist-NMT,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjg3OTUmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI4ODViM2RhOC05NGJiLTRiNjItODVhZS00NjhhMjc2MDBiYjYiLCJqb2JUaXRsZSI6Ik51Y2xlYXIgTWVkaWNpbmUgVGVjaG5vbG9naXN0LU5NVCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist - GYN Surgery,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk2MjMmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2MWNjMjAxNS1kOWMxLTRkMWItYjE3Mi02NzRjMjUyODgxNzQiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgLSBHWU4gU3VyZ2VyeSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Certified Surgical Technologist - Cardiovascular Operating Room CVOR,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjg2OTMmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJlNDYwNTU4Yy0yMzllLTRmYTktOWI4OS1mZDBiZjIxMjZkOGIiLCJqb2JUaXRsZSI6IkNlcnRpZmllZCBTdXJnaWNhbCBUZWNobm9sb2dpc3QgLSBDYXJkaW92YXNjdWxhciBPcGVyYXRpbmcgUm9vbSBDVk9SIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Technical Architect- Azure,Softcom Systems,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/9fd1d751-57e1-4b8b-ac01-05fa9e77f415
CT Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjM2MTAmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJmZTc4ZWNiZi04ODJkLTQ4YmEtYWI5ZC1lZjNkNzQwOGUwYWQiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
MRI Technologist,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTkwODgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI4YmI0MWM3My03ODYxLTQyNzktOWI5YS00ZjFhZWM3ZTk4ZjIiLCJqb2JUaXRsZSI6Ik1SSSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Travel - CT Technologist,Ascension,,"Brookfield, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjYzMDgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJiOTJhYWQxYy1jM2MxLTQzZDgtOTFmNi1mOTgwODE2YjAwYzYiLCJqb2JUaXRsZSI6IlRyYXZlbCAtIENUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Associate, Mechanical Engineer",Harris Corporation,,"Waco, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/da7eacb5-e631-4eb0-816a-d744858ee84c
CT Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk5NjgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIzMDA4ZTRiNS0zYWFlLTRjZjktYTY2OC1jZDhkOWY5YjJjYjUiLCJqb2JUaXRsZSI6IkNUIFRlY2hub2xvZ2lzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cath Lab Technician - Traveler,Ascension,,"Round Rock, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk4NzctNjhlMTc3N2VmMDNiYTg2MGJhZTJlYzhiYWM4NGEyZDcmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIxOWM1YmYwZi04MmI0LTQ2M2YtODE5MC00MmI5NmY3OTlkOTUiLCJqb2JUaXRsZSI6IkNhdGggTGFiIFRlY2huaWNpYW4gLSBUcmF2ZWxlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cath Lab Technician - Traveler,Ascension,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk4NzcmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3MjMzMDljZS0yMWM3LTQ0MDgtOGRmNS0wNGYzNTJlZWVmMGQiLCJqb2JUaXRsZSI6IkNhdGggTGFiIFRlY2huaWNpYW4gLSBUcmF2ZWxlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Technologist-Mammographer,Ascension,,"Racine, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzE3ODEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI1NTc5NDQzYS0wYTE2LTQ0YjctYTAyNS01NGJjMGRiNzVjNTIiLCJqb2JUaXRsZSI6IlRlY2hub2xvZ2lzdC1NYW1tb2dyYXBoZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Technologist-Mammographer,Ascension,,"Racine, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzE3ODEmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI1NTc5NDQzYS0wYTE2LTQ0YjctYTAyNS01NGJjMGRiNzVjNTIiLCJqb2JUaXRsZSI6IlRlY2hub2xvZ2lzdC1NYW1tb2dyYXBoZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
CT/Xray Tech - 7on/7off,Ascension,,"Racine, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzI4NjImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3MTRiODZmZi1hZmM5LTRhOWUtYjNhYS0xYmFiMDNlMTNjMDkiLCJqb2JUaXRsZSI6IkNUL1hyYXkgVGVjaCAtIDdvbi83b2ZmIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Radiology Technologist,Ascension,,"Evansville, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzE0NTgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiJmMGYyODZjZi02MjZiLTRjNjktOGNlYi1iOWQ3N2NlNzE4MWYiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Travel - Interventional Radiology Technologist (IR Tech),Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk4ODQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI5NmNhZDUzNS1jNTU1LTQ1NmItOTQ2YS0yOTcyOGRkZDRiNzUiLCJqb2JUaXRsZSI6IlRyYXZlbCAtIEludGVydmVudGlvbmFsIFJhZGlvbG9neSBUZWNobm9sb2dpc3QgKElSIFRlY2gpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Travel - Interventional Radiology Technologist (IR Tech),Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk4ODQtN2EwYTJjM2YzM2U2NjRmZmM0MmVmY2RhZjI3NDkzYjImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI2NzEyMzRiMy03MGNlLTQ0YjItYjQwMC1jYjU1MWZkOGI0MTMiLCJqb2JUaXRsZSI6IlRyYXZlbCAtIEludGVydmVudGlvbmFsIFJhZGlvbG9neSBUZWNobm9sb2dpc3QgKElSIFRlY2gpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Technologist-Radiology,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTAwOTgmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIzZDAwNDhiOC02ZmRjLTQ1NmItYTJhMy1iMDE3NDBmNmQ0NWUiLCJqb2JUaXRsZSI6IlRlY2hub2xvZ2lzdC1SYWRpb2xvZ3kiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Radiology Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk0MjYmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI4ZjAyM2U4OS1mMzhiLTRlZGEtOTgxYS1mZjk0NWYwNTY4MWUiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Radiology Technologist,Ascension,,"Jacksonville, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MzEyMjImanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3YWViMTM0ZC1hNDQ3LTQyZDUtOWMxNi1mNmU4MTlhZDg5MTUiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Technologist-MRI,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MjU3MjcmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiIwYTc2MzFjMi0yYzQ0LTRiZjEtYjZhMy01MjZmODRkYWQ1MDIiLCJqb2JUaXRsZSI6IlRlY2hub2xvZ2lzdC1NUkkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Radiology Technologist,Ascension,,"Evansville, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180Mjk2NzQmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI0OGE3ZWNiZS1kZjM3LTRiMzktOWYzNi00NWRiZGJjZTcyOWMiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Radiology Technologist,Ascension,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9OTY2NDI4MTEzOCZmPTdlMzcyNTY2OGQmaj0xMDIyM180MTEwMDMmanBpZD03Njc0Njk5MTY0Iiwiam9iSWQiOiI3NmU3MTQzYy03ODZlLTQ1OGUtOTRkOC00ZGY5MzZiNjQxMWQiLCJqb2JUaXRsZSI6IlJhZGlvbG9neSBUZWNobm9sb2dpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
